user,puzzle,model,cogLoad,predicted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lowest,,,,
gsSnow Storm.csv,repeat-o.lgp,CbTe,-2,-2.4,,repeat-o.lgp,-2.4,repeat-j.lgp,-2.4,repeat-z.lgp,-0.35000014,repeat-aa.lgp,-0.25000012,repeat-s.lgp,-0.25000012,repeat-r.lgp,1.3000002,repeat-p.lgp,1.6999998,repeat-q.lgp,1.6999998,repeat-w.lgp,1.6999998,repeat-y.lgp,1.6999998,repeat-x.lgp,1.6999998,repeat-l.lgp,1.6999998,,,,,,,,,,,,,,,,,-4,-4,,,
gsSnow Storm.csv,repeat-x.lgp,TbCe,0,1.5,,repeat-j.lgp,-2.7,repeat-z.lgp,-0.6,repeat-aa.lgp,-0.5,repeat-s.lgp,-0.5,repeat-r.lgp,1.0999999,repeat-p.lgp,1.5,repeat-q.lgp,1.5,repeat-w.lgp,1.5,repeat-y.lgp,1.5,repeat-x.lgp,1.5,repeat-l.lgp,1.5,,,,,,,,,,,,,,,,,,,-4,-3,,,
gsSnow Storm.csv,repeat-l.lgp,TbCe,4,1.3000002,,repeat-j.lgp,-1.9000001,repeat-z.lgp,-0.29999995,repeat-aa.lgp,-0.19999993,repeat-s.lgp,-0.19999993,repeat-r.lgp,0.9000001,repeat-p.lgp,1.3000002,repeat-q.lgp,1.3000002,repeat-w.lgp,1.3000002,repeat-y.lgp,1.3000002,repeat-l.lgp,1.3000002,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
gsSnow Storm.csv,repeat-y.lgp,TbCe,5,2.4,,repeat-j.lgp,-1.2,repeat-z.lgp,0.5500001,repeat-aa.lgp,0.70000005,repeat-s.lgp,0.70000005,repeat-r.lgp,2,repeat-p.lgp,2.4,repeat-q.lgp,2.4,repeat-w.lgp,2.4,repeat-y.lgp,2.4,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
gsSnow Storm.csv,repeat-q.lgp,TbCe,5,1.3000002,,repeat-j.lgp,-1.8,repeat-z.lgp,-0.24999988,repeat-aa.lgp,-0.14999986,repeat-s.lgp,-0.14999986,repeat-r.lgp,0.9000001,repeat-p.lgp,1.3000002,repeat-q.lgp,1.3000002,repeat-w.lgp,1.3000002,repeat-y.lgp,1.3000002,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
gsSnow Storm.csv,repeat-j.lgp,CbTe,-1,-1.9000001,,repeat-j.lgp,-1.9000001,repeat-z.lgp,-0.6500001,repeat-aa.lgp,-0.5000001,repeat-s.lgp,-0.5000001,repeat-r.lgp,0.3000002,repeat-p.lgp,0.6999998,repeat-q.lgp,0.6999998,repeat-w.lgp,0.6999998,repeat-y.lgp,0.6999998,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
gsSnow Storm.csv,repeat-w.lgp,TbCe,-2,1.1999998,,repeat-z.lgp,-0.4000001,repeat-aa.lgp,-0.25000012,repeat-s.lgp,-0.25000012,repeat-r.lgp,0.8000002,repeat-p.lgp,1.1999998,repeat-q.lgp,1.1999998,repeat-w.lgp,1.1999998,repeat-y.lgp,1.1999998,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
gsSnow Storm.csv,repeat-p.lgp,TbCe,1,2.6999998,,repeat-z.lgp,0.5999999,repeat-aa.lgp,0.7499999,repeat-s.lgp,0.7499999,repeat-r.lgp,2.3000002,repeat-p.lgp,2.6999998,repeat-q.lgp,2.6999998,repeat-y.lgp,2.6999998,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
gsSnow Storm.csv,repeat-r.lgp,TbCe,5,0.6999998,,repeat-z.lgp,-0.65,repeat-aa.lgp,-0.54999995,repeat-s.lgp,-0.54999995,repeat-q.lgp,0.5,repeat-y.lgp,0.5,repeat-r.lgp,0.6999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
gsSnow Storm.csv,repeat-q.lgp,TbCe,-2,1.3000002,,repeat-z.lgp,-0.24999988,repeat-aa.lgp,-0.14999986,repeat-s.lgp,-0.14999986,repeat-r.lgp,0.9000001,repeat-q.lgp,1.3000002,repeat-y.lgp,1.3000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
gsSnow Storm.csv,repeat-z.lgp,CbTe/TbCe,1,-0.6,,repeat-z.lgp,-0.6,repeat-aa.lgp,-0.5,repeat-s.lgp,-0.5,repeat-y.lgp,0.5999999,repeat-r.lgp,0.8000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
gsSnow Storm.csv,repeat-s.lgp,CbTe/TbCe,5,-0.75,,repeat-aa.lgp,-0.75,repeat-s.lgp,-0.75,repeat-y.lgp,0.099999905,repeat-r.lgp,0.3000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
gsSnow Storm.csv,repeat-r.lgp,TbCe,1,0.6999998,,repeat-aa.lgp,-0.54999995,repeat-s.lgp,-0.54999995,repeat-y.lgp,0.5,repeat-r.lgp,0.6999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
gsSnow Storm.csv,repeat-aa.lgp,CbTe/TbCe,0,-0.5999999,,repeat-aa.lgp,-0.5999999,repeat-s.lgp,-0.5999999,repeat-y.lgp,-0.099999905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
gsSnow Storm.csv,doinorder-n.lgp,TbOe,-2,1.5999999,,doinorder-k.lgp,0.6999998,doinorder-f.lgp,1.4000001,doinorder-p.lgp,1.4000001,doinorder-q.lgp,1.5999999,doinorder-g.lgp,1.5999999,doinorder-n.lgp,1.5999999,doinorder-d.lgp,1.5999999,doinorder-a.lgp,1.5999999,doinorder-l.lgp,1.5999999,doinorder-y.lgp,2.1,doinorder-x.lgp,2.1,doinorder-w.lgp,2.1,doinorder-r.lgp,2.1,doinorder-t.lgp,2.1999998,doinorder-m.lgp,2.1999998,doinorder-z.lgp,2.1999998,doinorder-s.lgp,2.1999998,doinorder-u.lgp,2.1999998,doinorder-o.lgp,2.3000002,doinorder-b.lgp,2.3000002,-4,-3,,,
gsSnow Storm.csv,doinorder-k.lgp,TbOe,-2,-0.5,,doinorder-k.lgp,-0.5,doinorder-f.lgp,-0.099999905,doinorder-p.lgp,-0.099999905,doinorder-d.lgp,0,doinorder-a.lgp,0,doinorder-l.lgp,0,doinorder-q.lgp,0.3000002,doinorder-g.lgp,0.3000002,doinorder-y.lgp,0.5999999,doinorder-x.lgp,0.5999999,doinorder-w.lgp,0.5999999,doinorder-r.lgp,0.5999999,doinorder-o.lgp,0.6999998,doinorder-b.lgp,0.6999998,doinorder-t.lgp,1.8000002,doinorder-m.lgp,1.8000002,doinorder-z.lgp,1.8000002,doinorder-s.lgp,1.8000002,doinorder-u.lgp,1.8000002,,,-4,-3,,,
gsSnow Storm.csv,doinorder-f.lgp,TbOe,-3,-0.29999995,,doinorder-f.lgp,-0.29999995,doinorder-p.lgp,-0.29999995,doinorder-y.lgp,0.4000001,doinorder-q.lgp,0.4000001,doinorder-g.lgp,0.4000001,doinorder-x.lgp,0.4000001,doinorder-d.lgp,0.4000001,doinorder-a.lgp,0.4000001,doinorder-w.lgp,0.4000001,doinorder-r.lgp,0.4000001,doinorder-l.lgp,0.4000001,doinorder-o.lgp,1.0999999,doinorder-b.lgp,1.0999999,doinorder-t.lgp,1.1999998,doinorder-m.lgp,1.1999998,doinorder-z.lgp,1.1999998,doinorder-s.lgp,1.1999998,doinorder-u.lgp,1.1999998,,,,,-4,-4,,,
gsSnow Storm.csv,doinorder-g.lgp,TbOe,-1,0.3000002,,doinorder-p.lgp,-1.0999999,doinorder-y.lgp,-0.4000001,doinorder-x.lgp,-0.4000001,doinorder-d.lgp,-0.4000001,doinorder-a.lgp,-0.4000001,doinorder-l.lgp,-0.4000001,doinorder-q.lgp,0.3000002,doinorder-g.lgp,0.3000002,doinorder-w.lgp,0.3000002,doinorder-r.lgp,0.3000002,doinorder-o.lgp,1,doinorder-b.lgp,1,doinorder-t.lgp,1.3000002,doinorder-m.lgp,1.3000002,doinorder-z.lgp,1.3000002,doinorder-s.lgp,1.3000002,doinorder-u.lgp,1.3000002,,,,,,,-4,-3,,,
gsSnow Storm.csv,doinorder-b.lgp,TbOe,1,1.3000002,,doinorder-p.lgp,0.5999999,doinorder-d.lgp,0.6999998,doinorder-a.lgp,0.6999998,doinorder-l.lgp,0.6999998,doinorder-o.lgp,1.3000002,doinorder-y.lgp,1.3000002,doinorder-q.lgp,1.3000002,doinorder-b.lgp,1.3000002,doinorder-x.lgp,1.3000002,doinorder-w.lgp,1.3000002,doinorder-r.lgp,1.3000002,doinorder-t.lgp,2.5,doinorder-m.lgp,2.5,doinorder-z.lgp,2.5,doinorder-s.lgp,2.5,doinorder-u.lgp,2.5,,,,,,,,,-4,-3,,,
gsSnow Storm.csv,doinorder-o.lgp,TbOe,5,0.9000001,,doinorder-p.lgp,0.19999981,doinorder-d.lgp,0.3000002,doinorder-a.lgp,0.3000002,doinorder-l.lgp,0.3000002,doinorder-o.lgp,0.9000001,doinorder-y.lgp,0.9000001,doinorder-q.lgp,0.9000001,doinorder-x.lgp,0.9000001,doinorder-w.lgp,0.9000001,doinorder-r.lgp,0.9000001,doinorder-t.lgp,2.1,doinorder-m.lgp,2.1,doinorder-z.lgp,2.1,doinorder-s.lgp,2.1,doinorder-u.lgp,2.1,,,,,,,,,,,-4,-3,,,
gsSnow Storm.csv,doinorder-l.lgp,TbOe,-3,0.5,,doinorder-p.lgp,0.4000001,doinorder-d.lgp,0.5,doinorder-a.lgp,0.5,doinorder-l.lgp,0.5,doinorder-o.lgp,0.9000001,doinorder-q.lgp,0.9000001,doinorder-y.lgp,1.0999999,doinorder-x.lgp,1.0999999,doinorder-w.lgp,1.0999999,doinorder-r.lgp,1.0999999,doinorder-t.lgp,3,doinorder-m.lgp,3,doinorder-z.lgp,3,doinorder-s.lgp,3,doinorder-u.lgp,3,,,,,,,,,,,-4,-3,,,
gsSnow Storm.csv,doinorder-w.lgp,TbOe,-1,1.4000001,,doinorder-p.lgp,0.6999998,doinorder-q.lgp,1.0999999,doinorder-y.lgp,1.4000001,doinorder-x.lgp,1.4000001,doinorder-d.lgp,1.4000001,doinorder-a.lgp,1.4000001,doinorder-w.lgp,1.4000001,doinorder-r.lgp,1.4000001,doinorder-o.lgp,1.8000002,doinorder-t.lgp,2.8000002,doinorder-m.lgp,2.8000002,doinorder-z.lgp,2.8000002,doinorder-s.lgp,2.8000002,doinorder-u.lgp,2.8000002,,,,,,,,,,,,,-4,-3,,,
gsSnow Storm.csv,doinorder-x.lgp,TbOe,1,2.5,,doinorder-q.lgp,1.3000002,doinorder-o.lgp,1.6999998,doinorder-p.lgp,1.8000002,doinorder-d.lgp,1.9000001,doinorder-a.lgp,1.9000001,doinorder-t.lgp,2.5,doinorder-y.lgp,2.5,doinorder-m.lgp,2.5,doinorder-z.lgp,2.5,doinorder-x.lgp,2.5,doinorder-s.lgp,2.5,doinorder-u.lgp,2.5,doinorder-r.lgp,2.5,,,,,,,,,,,,,,,-4,-3,,,
gsSnow Storm.csv,doinorder-q.lgp,TbOe,1,1.3000002,,doinorder-p.lgp,1.1999998,doinorder-d.lgp,1.3000002,doinorder-q.lgp,1.3000002,doinorder-a.lgp,1.3000002,doinorder-o.lgp,1.6999998,doinorder-y.lgp,1.9000001,doinorder-r.lgp,1.9000001,doinorder-t.lgp,2.1,doinorder-z.lgp,2.1,doinorder-s.lgp,2.1,doinorder-u.lgp,2.1,doinorder-m.lgp,2.1,,,,,,,,,,,,,,,,,-4,-3,,,
gsSnow Storm.csv,doinorder-d.lgp,TbOe,5,2.1,,doinorder-p.lgp,1.4000001,doinorder-o.lgp,1.8000002,doinorder-y.lgp,2.1,doinorder-d.lgp,2.1,doinorder-a.lgp,2.1,doinorder-r.lgp,2.1,doinorder-t.lgp,2.1999998,doinorder-z.lgp,2.1999998,doinorder-s.lgp,2.1999998,doinorder-u.lgp,2.1999998,doinorder-m.lgp,2.1999998,,,,,,,,,,,,,,,,,,,-4,-3,,,
gsSnow Storm.csv,doinorder-d.lgp,TbOe,5,2.1,,doinorder-p.lgp,1.4000001,doinorder-o.lgp,1.8000002,doinorder-y.lgp,2.1,doinorder-d.lgp,2.1,doinorder-a.lgp,2.1,doinorder-r.lgp,2.1,doinorder-t.lgp,2.1999998,doinorder-z.lgp,2.1999998,doinorder-s.lgp,2.1999998,doinorder-u.lgp,2.1999998,doinorder-m.lgp,2.1999998,,,,,,,,,,,,,,,,,,,-4,-3,,,
gsSnow Storm.csv,doinorder-a.lgp,TbOe,-2,0.5999999,,doinorder-p.lgp,-0.099999905,doinorder-y.lgp,0.5999999,doinorder-d.lgp,0.5999999,doinorder-a.lgp,0.5999999,doinorder-r.lgp,0.5999999,doinorder-t.lgp,1.5999999,doinorder-z.lgp,1.5999999,doinorder-s.lgp,1.5999999,doinorder-u.lgp,1.5999999,doinorder-m.lgp,1.5999999,doinorder-o.lgp,1.6999998,,,,,,,,,,,,,,,,,,,-4,-3,,,
gsSnow Storm.csv,doinorder-p.lgp,TbOe,3,-0.20000005,,doinorder-p.lgp,-0.20000005,doinorder-y.lgp,0.5,doinorder-d.lgp,0.5,doinorder-r.lgp,0.5,doinorder-o.lgp,0.6999998,doinorder-t.lgp,1.1999998,doinorder-z.lgp,1.1999998,doinorder-s.lgp,1.1999998,doinorder-u.lgp,1.1999998,doinorder-m.lgp,1.1999998,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
gsSnow Storm.csv,doinorder-r.lgp,TbOe,1,1.5999999,,doinorder-d.lgp,1,doinorder-y.lgp,1.5999999,doinorder-r.lgp,1.5999999,doinorder-o.lgp,1.8000002,doinorder-t.lgp,3,doinorder-z.lgp,3,doinorder-s.lgp,3,doinorder-u.lgp,3,doinorder-m.lgp,3,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
gsSnow Storm.csv,doinorder-y.lgp,TbOe,-2,1.0999999,,doinorder-d.lgp,0.5,doinorder-o.lgp,1.0999999,doinorder-y.lgp,1.0999999,doinorder-t.lgp,3.4,doinorder-z.lgp,3.4,doinorder-s.lgp,3.4,doinorder-u.lgp,3.4,doinorder-m.lgp,3.4,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
gsSnow Storm.csv,doinorder-s.lgp,TbObTee,0,2.8000002,,doinorder-d.lgp,-0.099999905,doinorder-o.lgp,0.19999981,doinorder-t.lgp,2.8000002,doinorder-z.lgp,2.8000002,doinorder-s.lgp,2.8000002,doinorder-u.lgp,2.8000002,doinorder-m.lgp,2.8000002,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
gsSnow Storm.csv,doinorder-z.lgp,TbObTee,-2,1.1999998,,doinorder-d.lgp,0.3000002,doinorder-o.lgp,1,doinorder-t.lgp,1.1999998,doinorder-z.lgp,1.1999998,doinorder-u.lgp,1.1999998,doinorder-m.lgp,1.1999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
gsSnow Storm.csv,doinorder-t.lgp,TbObTee,-1,0.6999998,,doinorder-d.lgp,-0.70000005,doinorder-t.lgp,0.6999998,doinorder-u.lgp,0.6999998,doinorder-m.lgp,0.6999998,doinorder-o.lgp,0.8000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
gsSnow Storm.csv,doinorder-u.lgp,TbObTee,1,-0.099999905,,doinorder-u.lgp,-0.099999905,doinorder-m.lgp,-0.099999905,doinorder-d.lgp,0.5999999,doinorder-o.lgp,1.3000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
gsSnow Storm.csv,doinorder-v.lgp,TbObTee,-2,1.0999999,,integrative-g.lgp,-2.6,integrative-i.lgp,-2.5,integrative-a.lgp,-2.5,integrative-f.lgp,-2.5,repeat-bb.lgp,-0.25,repeat-t.lgp,-0.25,integrative-e.lgp,0.4000001,integrative-h.lgp,0.9000001,doinorder-h.lgp,1.0999999,doinorder-e.lgp,1.0999999,doinorder-v.lgp,1.0999999,repeat-u.lgp,1.0999999,doinorder-bb.lgp,1.0999999,doinorder-j.lgp,1.0999999,doinorder-cc.lgp,1.0999999,integrative-b.lgp,1.1999998,integrative-c.lgp,1.6999998,integrative-d.lgp,5,,,,,-4,-3,,,
gsSnow Storm.csv,doinorder-bb.lgp,TbObTee,5,0.5999999,,integrative-g.lgp,-2.6,integrative-i.lgp,-2.5,integrative-a.lgp,-2.5,integrative-f.lgp,-2.5,integrative-e.lgp,-0.70000005,repeat-bb.lgp,-0.29999995,repeat-t.lgp,-0.29999995,integrative-c.lgp,0.099999905,integrative-h.lgp,0.099999905,integrative-b.lgp,0.099999905,doinorder-h.lgp,0.5999999,doinorder-e.lgp,0.5999999,repeat-u.lgp,0.5999999,doinorder-bb.lgp,0.5999999,doinorder-j.lgp,0.5999999,doinorder-cc.lgp,0.5999999,integrative-d.lgp,5,,,,,,,-4,-3,,,
gsSnow Storm.csv,doinorder-h.lgp,TbObTee,1,1.5,,integrative-g.lgp,-2.6,integrative-i.lgp,-2.5,integrative-a.lgp,-2.5,integrative-f.lgp,-2.5,repeat-bb.lgp,-0.10000014,repeat-t.lgp,-0.10000014,integrative-e.lgp,0.3000002,doinorder-h.lgp,1.5,doinorder-e.lgp,1.5,repeat-u.lgp,1.5,doinorder-bb.lgp,1.5,doinorder-j.lgp,1.5,doinorder-cc.lgp,1.5,integrative-h.lgp,1.6999998,integrative-c.lgp,1.8000002,integrative-b.lgp,1.8000002,integrative-d.lgp,5,,,,,,,-4,-3,,,
gsSnow Storm.csv,doinorder-cc.lgp,TbObTee,5,3.4,,integrative-g.lgp,-2.6,integrative-i.lgp,-2.5,integrative-a.lgp,-2.5,integrative-f.lgp,-2.5,integrative-e.lgp,-0.5,repeat-bb.lgp,-0.25,repeat-t.lgp,-0.25,integrative-b.lgp,-0.099999905,integrative-h.lgp,0,integrative-c.lgp,0.4000001,doinorder-e.lgp,3.4,repeat-u.lgp,3.4,doinorder-bb.lgp,3.4,doinorder-j.lgp,3.4,doinorder-cc.lgp,3.4,integrative-d.lgp,5,,,,,,,,,-4,-3,,,
gsSnow Storm.csv,doinorder-j.lgp,TbObTee,-1,1.5,,integrative-g.lgp,-2.6,integrative-i.lgp,-2.5,integrative-a.lgp,-2.5,integrative-f.lgp,-2.5,integrative-e.lgp,-1.3,integrative-b.lgp,-0.9000001,integrative-h.lgp,-0.79999995,repeat-t.lgp,-0.6999999,repeat-bb.lgp,-0.64999986,integrative-c.lgp,-0.4000001,doinorder-e.lgp,1.5,repeat-u.lgp,1.5,doinorder-bb.lgp,1.5,doinorder-j.lgp,1.5,doinorder-cc.lgp,1.5,integrative-d.lgp,5,,,,,,,,,-4,-3,,,
gsSnow Storm.csv,doinorder-e.lgp,TbObTee,-2,1.5999999,,integrative-g.lgp,-2.6,integrative-i.lgp,-2.5,integrative-a.lgp,-2.5,integrative-f.lgp,-2.5,integrative-e.lgp,-1.0999999,repeat-t.lgp,-0.5,repeat-bb.lgp,-0.45000005,integrative-c.lgp,-0.099999905,integrative-b.lgp,-0.099999905,integrative-h.lgp,0.3000002,doinorder-e.lgp,1.5999999,repeat-u.lgp,1.5999999,doinorder-bb.lgp,1.5999999,doinorder-cc.lgp,1.5999999,integrative-d.lgp,5,,,,,,,,,,,-4,-3,,,
gsSnow Storm.csv,repeat-t.lgp,CbTe/TbCe,1,-0.44999993,,integrative-g.lgp,-2.6,integrative-i.lgp,-2.5,integrative-a.lgp,-2.5,integrative-f.lgp,-2.5,integrative-e.lgp,-1.9000001,integrative-c.lgp,-0.5,integrative-h.lgp,-0.5,integrative-b.lgp,-0.5,repeat-t.lgp,-0.44999993,repeat-bb.lgp,-0.39999986,repeat-u.lgp,1.4000001,doinorder-bb.lgp,1.4000001,doinorder-cc.lgp,1.4000001,integrative-d.lgp,5,,,,,,,,,,,,,-4,-3,,,
gsSpring Breeze.csv,dotogether-b.lgp,T,-4,-2.9,,dotogether-b.lgp,-2.9,dotogether-a.lgp,-2.8,dotogether-n.lgp,-2.5,dotogether-l.lgp,-2.5,dotogether-d.lgp,-2.5,dotogether-g.lgp,-2.5,dotogether-m.lgp,-2.5,dotogether-o.lgp,-2.3,dotogether-c.lgp,-2.3,dotogether-f.lgp,-2.3,dotogether-j.lgp,-2.1,dotogether-e.lgp,-2.1,dotogether-h.lgp,-2.1,dotogether-i.lgp,-2.1,dotogether-k.lgp,-2.1,,,,,,,,,,,-4,-3,,,
gsSpring Breeze.csv,dotogether-o.lgp,T,1,-3,,dotogether-n.lgp,-3.3,dotogether-l.lgp,-3.3,dotogether-d.lgp,-3.3,dotogether-g.lgp,-3.3,dotogether-m.lgp,-3.3,dotogether-a.lgp,-3.1,dotogether-o.lgp,-3,dotogether-c.lgp,-3,dotogether-f.lgp,-3,dotogether-j.lgp,-2.9,dotogether-e.lgp,-2.9,dotogether-h.lgp,-2.9,dotogether-i.lgp,-2.9,dotogether-k.lgp,-2.9,,,,,,,,,,,,,-4,-4,,,
gsSpring Breeze.csv,dotogether-m.lgp,T,-3,-2.3,,dotogether-a.lgp,-2.6,dotogether-n.lgp,-2.5,dotogether-l.lgp,-2.5,dotogether-m.lgp,-2.3,dotogether-d.lgp,-2.2,dotogether-g.lgp,-2.2,dotogether-c.lgp,-1.7,dotogether-f.lgp,-1.7,dotogether-j.lgp,-1.2,dotogether-e.lgp,-1.2,dotogether-h.lgp,-1.2,dotogether-i.lgp,-1.2,dotogether-k.lgp,-1.2,,,,,,,,,,,,,,,-4,-3,,,
gsSpring Breeze.csv,dotogether-n.lgp,T,-4,-3.2,,dotogether-n.lgp,-3.2,dotogether-l.lgp,-3.2,dotogether-d.lgp,-3,dotogether-g.lgp,-3,dotogether-a.lgp,-2.9,dotogether-c.lgp,-2.8,dotogether-f.lgp,-2.8,dotogether-j.lgp,-2.6,dotogether-i.lgp,-2.6,dotogether-e.lgp,-2.6,dotogether-h.lgp,-2.6,dotogether-k.lgp,-2.6,,,,,,,,,,,,,,,,,-4,-4,,,
gsSpring Breeze.csv,dotogether-e.lgp,T,-3,-2.8,,dotogether-l.lgp,-3.1,dotogether-d.lgp,-3,dotogether-g.lgp,-3,dotogether-a.lgp,-3,dotogether-c.lgp,-2.9,dotogether-f.lgp,-2.9,dotogether-j.lgp,-2.8,dotogether-i.lgp,-2.8,dotogether-e.lgp,-2.8,dotogether-h.lgp,-2.8,dotogether-k.lgp,-2.8,,,,,,,,,,,,,,,,,,,-4,-3,,,
gsSpring Breeze.csv,dotogether-c.lgp,T,-4,-3.5,,dotogether-l.lgp,-3.7,dotogether-d.lgp,-3.6,dotogether-g.lgp,-3.6,dotogether-c.lgp,-3.5,dotogether-f.lgp,-3.4,dotogether-a.lgp,-3.4,dotogether-j.lgp,-3.3,dotogether-i.lgp,-3.3,dotogether-h.lgp,-3.3,dotogether-k.lgp,-3.3,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
gsSpring Breeze.csv,dotogether-l.lgp,T,-4,-3.8,,dotogether-l.lgp,-3.8,dotogether-d.lgp,-3.7,dotogether-g.lgp,-3.7,dotogether-f.lgp,-3.5,dotogether-a.lgp,-3.5,dotogether-j.lgp,-3.3,dotogether-i.lgp,-3.3,dotogether-h.lgp,-3.3,dotogether-k.lgp,-3.3,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
gsSpring Breeze.csv,dotogether-f.lgp,T,-3,-3.2,,dotogether-a.lgp,-3.8,dotogether-d.lgp,-3.5,dotogether-g.lgp,-3.5,dotogether-j.lgp,-3.2,dotogether-i.lgp,-3.2,dotogether-f.lgp,-3.2,dotogether-h.lgp,-3.2,dotogether-k.lgp,-3.2,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
gsSpring Breeze.csv,dotogether-j.lgp,T,-2,-3.3,,dotogether-a.lgp,-3.6,dotogether-d.lgp,-3.4,dotogether-g.lgp,-3.4,dotogether-j.lgp,-3.3,dotogether-i.lgp,-3.3,dotogether-h.lgp,-3.3,dotogether-k.lgp,-3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
gsSpring Breeze.csv,dotogether-k.lgp,T,-2,-3.1,,dotogether-d.lgp,-3.3,dotogether-g.lgp,-3.3,dotogether-a.lgp,-3.2,dotogether-i.lgp,-3.1,dotogether-h.lgp,-3.1,dotogether-k.lgp,-3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
gsSpring Breeze.csv,dotogether-h.lgp,T,0,-3,,dotogether-d.lgp,-3.3,dotogether-g.lgp,-3.3,dotogether-a.lgp,-3.1,dotogether-i.lgp,-3,dotogether-h.lgp,-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
gsSpring Breeze.csv,repeat-gg.lgp,C,-3,-2.8,,repeat-a.lgp,-2.8,repeat-gg.lgp,-2.8,repeat-e.lgp,-2.8,repeat-ee.lgp,-2.8,repeat-m.lgp,-2.8,repeat-f.lgp,-2.7,repeat-g.lgp,-2.7,repeat-b.lgp,-2.6,repeat-cc.lgp,-1.5999999,repeat-c.lgp,-1.5999999,repeat-ii.lgp,-1.5999999,repeat-ff.lgp,-1.5999999,repeat-hh.lgp,-1.5999999,repeat-dd.lgp,-1.5999999,,,,,,,,,,,,,-4,-4,,,
gsSpring Breeze.csv,repeat-e.lgp,C,-3,-2.9,,repeat-a.lgp,-2.9,repeat-e.lgp,-2.9,repeat-ee.lgp,-2.9,repeat-m.lgp,-2.9,repeat-f.lgp,-2.7,repeat-g.lgp,-2.7,repeat-b.lgp,-2.6,repeat-cc.lgp,-1.5,repeat-c.lgp,-1.5,repeat-ii.lgp,-1.5,repeat-ff.lgp,-1.5,repeat-hh.lgp,-1.5,repeat-dd.lgp,-1.5,,,,,,,,,,,,,,,-4,-4,,,
gsSpring Breeze.csv,repeat-m.lgp,C,-4,-3.2,,repeat-a.lgp,-3.2,repeat-ee.lgp,-3.2,repeat-m.lgp,-3.2,repeat-f.lgp,-3,repeat-g.lgp,-3,repeat-b.lgp,-2.9,repeat-ff.lgp,-1.5,repeat-hh.lgp,-1.5,repeat-cc.lgp,-1.5,repeat-c.lgp,-1.5,repeat-ii.lgp,-1.5,repeat-dd.lgp,-1.5,,,,,,,,,,,,,,,,,-4,-4,,,
gsSpring Breeze.csv,repeat-a.lgp,C,-4,-3.7,,repeat-a.lgp,-3.7,repeat-ee.lgp,-3.7,repeat-f.lgp,-2.8,repeat-g.lgp,-2.8,repeat-b.lgp,-2.7,repeat-ff.lgp,-1.5999999,repeat-hh.lgp,-1.5999999,repeat-cc.lgp,-1.5999999,repeat-c.lgp,-1.5999999,repeat-ii.lgp,-1.5999999,repeat-dd.lgp,-1.5999999,,,,,,,,,,,,,,,,,,,-4,-4,,,
gsSpring Breeze.csv,repeat-g.lgp,C,-2,-3.5,,repeat-ee.lgp,-3.7,repeat-f.lgp,-3.5,repeat-g.lgp,-3.5,repeat-b.lgp,-3.4,repeat-ff.lgp,-1.5999999,repeat-hh.lgp,-1.5999999,repeat-cc.lgp,-1.5999999,repeat-c.lgp,-1.5999999,repeat-ii.lgp,-1.5999999,repeat-dd.lgp,-1.5999999,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
gsSpring Breeze.csv,repeat-dd.lgp,CbCe,5,3.4,,repeat-ee.lgp,-3,repeat-f.lgp,-2.9,repeat-b.lgp,-2.8,repeat-ff.lgp,3.4,repeat-hh.lgp,3.4,repeat-cc.lgp,3.4,repeat-c.lgp,3.4,repeat-ii.lgp,3.4,repeat-dd.lgp,3.4,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
